keySpace.keys,keySpace.rt,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,-0.131510417,-0.372395833,1,0,0,1.383,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/306082_left.png,stimuli/lakes/306082_right.png,,,,0,29,29,82,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,0.16015625,-0.360677083,1,0,0,1.399,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503036_left.png,stimuli/lakes/503036_right.png,,,,0,30,30,36,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,-0.154947917,-0.338541667,1,0,0,1.9,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/307091_left.png,stimuli/lakes/307091_right.png,,,,0,31,31,91,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,-0.15625,-0.33984375,1,0,0,0.935,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806078_left.png,stimuli/lakes/806078_right.png,,,,0,32,32,78,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,-0.145833333,-0.352864583,1,0,0,1.583,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/106080_left.png,stimuli/lakes/106080_right.png,,,,0,33,33,80,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,-0.166666667,-0.3671875,1,0,0,0.969,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3080109_left.png,stimuli/lakes/3080109_right.png,,,,0,34,34,109,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,0.002604167,-0.236979167,1,0,0,1.85,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/405063_left.png,stimuli/lakes/405063_right.png,,,,0,35,35,63,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,0.15234375,-0.361979167,1,0,0,1.065,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/80109_left.png,stimuli/lakes/80109_right.png,,,,0,36,36,9,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,0.161458333,-0.397135417,1,0,0,1.534,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/104041_left.png,stimuli/lakes/104041_right.png,,,,0,37,37,41,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,0.161458333,-0.397135417,1,0,0,0.9,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/402015_left.png,stimuli/lakes/402015_right.png,,,,0,38,38,15,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,-0.161458333,-0.345052083,1,0,0,1.27,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/507093_left.png,stimuli/lakes/507093_right.png,,,,0,39,39,93,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,0.154947917,-0.36328125,1,0,0,1.196,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/502016_left.png,stimuli/lakes/502016_right.png,,,,0,40,40,16,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,0.154947917,-0.368489583,1,0,0,0.982,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/602018_left.png,stimuli/lakes/602018_right.png,,,,0,41,41,18,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,0.1484375,-0.37109375,1,0,0,0.864,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/302012_left.png,stimuli/lakes/302012_right.png,,,,0,42,42,12,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,0.149739583,-0.393229167,1,0,0,1.497,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/504045_left.png,stimuli/lakes/504045_right.png,,,,0,43,43,45,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,-0.149739583,-0.345052083,1,0,0,1.232,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/207090_left.png,stimuli/lakes/207090_right.png,,,space,0,44,44,90,1,4.192,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,0.178385417,-0.397135417,1,0,0,1.135,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/603037_left.png,stimuli/lakes/603037_right.png,,,,0,45,45,37,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,0.17578125,-0.388020833,1,0,0,1.001,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/103023_left.png,stimuli/lakes/103023_right.png,,,,0,46,46,23,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,-0.13671875,-0.354166667,1,0,0,1.368,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6070103_left.png,stimuli/lakes/6070103_right.png,,,,0,47,47,103,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,-0.1875,-0.373697917,1,0,0,2,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/106071_left.png,stimuli/lakes/106071_right.png,,,,0,48,48,71,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,0.001302083,-0.24609375,1,0,0,1.983,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305062_left.png,stimuli/lakes/305062_right.png,,,,0,49,49,62,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,0.010416667,-0.236979167,1,0,0,2.081,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/805069_left.png,stimuli/lakes/805069_right.png,,,,0,50,50,69,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,0.15625,-0.37109375,1,0,0,2.416,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/904049_left.png,stimuli/lakes/904049_right.png,,,,0,51,51,49,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,0.16015625,-0.375,1,0,0,1.266,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/702020_left.png,stimuli/lakes/702020_right.png,,,,0,52,52,20,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,0.154947917,-0.369791667,1,0,0,1.003,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/103032_left.png,stimuli/lakes/103032_right.png,,,,0,53,53,32,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,0.154947917,-0.372395833,1,0,0,0.818,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/40102_left.png,stimuli/lakes/40102_right.png,,,,0,54,54,2,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,0.154947917,-0.372395833,1,0,0,0.983,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703038_left.png,stimuli/lakes/703038_right.png,,,,0,55,55,38,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,-0.00390625,-0.248697917,1,0,0,1.436,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/705068_left.png,stimuli/lakes/705068_right.png,,,,0,56,56,68,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,-0.149739583,-0.342447917,1,0,0,1.185,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080116_left.png,stimuli/lakes/7080116_right.png,,,,0,57,57,116,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,0.1328125,-0.364583333,1,0,0,1.8,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/802021_left.png,stimuli/lakes/802021_right.png,,,,0,58,58,21,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,0.140625,-0.37109375,1,0,0,1.082,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/70107_left.png,stimuli/lakes/70107_right.png,,,,0,59,59,7,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,-0.16015625,-0.348958333,1,0,0,1.183,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/107098_left.png,stimuli/lakes/107098_right.png,,,,0,60,60,98,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,-0.145833333,-0.341145833,1,0,0,1.364,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/2080108_left.png,stimuli/lakes/2080108_right.png,,,,0,61,61,108,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,0.1640625,-0.36328125,1,0,0,1.383,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/304052_left.png,stimuli/lakes/304052_right.png,,,,0,62,62,52,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,-0.157552083,-0.365885417,1,0,0,1.551,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5080113_left.png,stimuli/lakes/5080113_right.png,,,,0,63,63,113,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,-0.162760417,-0.368489583,1,0,0,1.749,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/8080118_left.png,stimuli/lakes/8080118_right.png,,,,0,64,64,118,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,-0.161458333,-0.368489583,1,0,0,1.083,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/606085_left.png,stimuli/lakes/606085_right.png,,,,0,65,65,85,1,,,,,
