keySpace.keys,keySpace.rt,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,0.137962978,-0.290740753,1,0,0,1.88147,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305062_left.png,stimuli/lakes/305062_right.png,,,,0,41,41,62,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,-0.172222212,-0.329629642,1,0,0,2.048255,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080112_left.png,stimuli/lakes/4080112_right.png,,,,0,42,42,112,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,-0.171296286,-0.329629642,1,0,0,1.18269,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/8080118_left.png,stimuli/lakes/8080118_right.png,,,,0,43,43,118,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,-0.09722221,-0.265740809,1,0,0,2.91484,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4090124_left.png,stimuli/lakes/4090124_right.png,,,space,0,44,44,124,1,6.246235,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,0.128703719,-0.274074086,1,0,0,2.698915,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/504054_left.png,stimuli/lakes/504054_right.png,,,,0,45,45,54,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,-0.12685184,-0.27314816,1,0,0,1.88212,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/306073_left.png,stimuli/lakes/306073_right.png,,,,0,46,46,73,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,-0.147222211,-0.291666678,1,0,0,1.880565,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3070100_left.png,stimuli/lakes/3070100_right.png,,,,0,47,47,100,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,-0.147222211,-0.291666678,1,0,0,1.3492,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6080114_left.png,stimuli/lakes/6080114_right.png,,,,0,48,48,114,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,-0.157407397,-0.289814827,1,0,0,3.481425,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/603028_left.png,stimuli/lakes/603028_right.png,,,,0,49,49,28,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,0.146296312,-0.289814827,1,0,0,1.83029,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/502016_left.png,stimuli/lakes/502016_right.png,,,,0,50,50,16,1,,,,,
